FileName,Label,Dataset,SNR_999
AS_20210820_GIETQO.wav,1,AS,9.99545324948126
AS_20210820_JLF6ZT.wav,1,AS,9.44228275480525
AS_20210820_M4VCUM.wav,1,AS,9.94724703543105
AS_20210820_OQTZ5A.wav,1,AS,9.75661076081984
AS_20210820_QZAQVF.wav,1,AS,9.46366219005253
AS_20210820_T4GRZH.wav,1,AS,9.36725378764901
AS_20210820_U4F6EP.wav,1,AS,9.82530141713737
AS_20210820_VDRU58.wav,1,AS,12.9976778494223
AS_20210820_XDIYXI.wav,1,AS,8.87231273546676
AS_20210820_ZWB7VW.wav,1,AS,10.8534544806747
AS_20210821_X750V4.wav,1,AS,8.09791545573117
AS_20210821_ZQA6BH.wav,1,AS,7.81305232585931
AS_20210823_4QC300.wav,1,AS,8.13511614150379
AS_20210823_L5ON50.wav,1,AS,8.32385202467006
AS_20210823_Y2RIYI.wav,1,AS,10.4913403519287
AS_20210824_IKFUNE.wav,0,AS,11.6613559656278
AS_20210824_LFHH19.wav,1,AS,11.2467830803476
AS_20210825_IS1E0L.wav,1,AS,7.94202638066216
AS_20210825_SO5NHV.wav,1,AS,8.05115306717514
AS_20210826_1VPRUB.wav,1,AS,8.05404367032839
AS_20210826_8M92C1.wav,1,AS,7.9258064351192
AS_20210826_8N54OD.wav,1,AS,8.02011393201228
AS_20210826_A8T06Y.wav,1,AS,8.01948858468945
AS_20210826_BSC2JR.wav,1,AS,8.2531096369705
AS_20210826_ET2ZBV.wav,1,AS,8.24973947045884
AS_20210826_K3YJMU.wav,1,AS,7.8637224006417
AS_20210826_SPTZRA.wav,1,AS,8.30464298373654
AS_20210826_V62MED.wav,1,AS,8.03920355660628
AS_20210826_ZUCG5R.wav,1,AS,8.0931197218549
AS_20210830_02D66E.wav,1,AS,8.42462706647126
AS_20210830_0EE8MM.wav,1,AS,8.677994626639
AS_20210830_48SYBV.wav,1,AS,8.63538028863876
AS_20210830_4MJJGA.wav,1,AS,9.07395482125862
AS_20210830_4VDPO3.wav,1,AS,8.62171867671415
AS_20210830_61LO6R.wav,1,AS,8.91397893701748
AS_20210830_6N5RJL.wav,1,AS,8.84838524905966
AS_20210830_8CO5WC.wav,1,AS,8.27457281854129
AS_20210830_E22RH5.wav,1,AS,8.97096539276582
AS_20210830_G1MG46.wav,1,AS,8.69684020983501
AS_20210830_KLPYM6.wav,1,AS,8.26114039249681
AS_20210830_KWCRSY.wav,1,AS,8.95331451978455
AS_20210830_RI4WNS.wav,1,AS,8.5728884730938
AS_20210830_TSRU4H.wav,1,AS,8.9918241073812
AS_20210830_W4J2SE.wav,1,AS,8.61959734561055
AS_20210830_WPVGTB.wav,1,AS,8.5454466837262
BAL_1_20150701_VWS707.wav,1,BAL_1,8.04440976762036
BAL_1_20150704_446UMK.wav,1,BAL_1,5.76888929012373
BAL_1_20150706_2V0WYF.wav,1,BAL_1,5.75647487698925
BAL_1_20150706_YQM0T3.wav,1,BAL_1,5.53446959072875
BAL_1_20150707_YWSAYM.wav,1,BAL_1,7.43310816286179
BAL_1_20150708_23IUVE.wav,1,BAL_1,7.89572671536335
BAL_1_20150711_KJC13S.wav,1,BAL_1,8.00638662668212
BAL_1_20150715_40G2J9.wav,1,BAL_1,5.50206584463337
BAL_1_20150715_A6XSRP.wav,1,BAL_1,7.66242372356545
BAL_1_20150715_G6O6UR.wav,1,BAL_1,7.75707876375457
BAL_1_20150717_LZ1Z0R.wav,1,BAL_1,17.3640760270309
BAL_1_20150719_424I59.wav,1,BAL_1,6.12052256332548
BAL_1_20150720_CGJU1N.wav,1,BAL_1,7.69492429803676
BAL_1_20150720_TF138N.wav,1,BAL_1,4.71652495116365
BAL_1_20150721_6T9UP0.wav,1,BAL_1,8.91194319184328
BAL_1_20150722_543CJ3.wav,1,BAL_1,6.14317458787424
BAL_1_20150722_PK3A7F.wav,1,BAL_1,10.782310787736
BAL_1_20150724_8X3UZU.wav,1,BAL_1,4.04864464440731
BAL_1_20150729_ADDADZ.wav,1,BAL_1,4.7887859316399
BAL_1_20150801_H1459G.wav,1,BAL_1,3.06560964210666
BAL_1_20150803_43ROY1.wav,1,BAL_1,3.86515099924011
BAL_1_20150805_XY6UKM.wav,1,BAL_1,4.20652660312957
BAL_1_20150806_1NBJI2.wav,1,BAL_1,4.17134525896533
BAL_1_20150806_RCB8WZ.wav,1,BAL_1,5.04079503496803
BAL_1_20150811_LH9IWT.wav,1,BAL_1,4.15402982189699
BAL_1_20150811_SPSDPR.wav,1,BAL_1,4.97730023626443
BAL_1_20150812_J0PZ4V.wav,1,BAL_1,5.14820146247449
BAL_1_20150812_UMBX2B.wav,1,BAL_1,4.05057655238257
BAL_1_20150815_KGNQL7.wav,0,BAL_1,4.74147918587725
BAL_1_20150815_YUJUX7.wav,1,BAL_1,3.40517947346087
BAL_1_20150816_TBRE8O.wav,1,BAL_1,4.30600824480716
BAL_1_20150818_T59A2D.wav,1,BAL_1,3.51534812880021
BAL_1_20150819_91M9JL.wav,1,BAL_1,3.85030481745193
BAL_1_20150822_6MFY2X.wav,1,BAL_1,4.28118271623093
BAL_1_20150827_RAFS7B.wav,0,BAL_1,9.2297437771224
BAL_1_20150827_V42E16.wav,1,BAL_1,5.57725456818656
BAL_1_20150829_GEZ3X7.wav,1,BAL_1,3.8876455574691
BAL_1_20150909_P3A4Q3.wav,1,BAL_1,6.7384191768035
BAL_1_20150910_AESF9F.wav,1,BAL_1,5.0002093016777
BAL_1_20150912_K5AW9J.wav,1,BAL_1,3.72972790527989
BAL_1_20150914_SE7Y34.wav,1,BAL_1,2.45071141818257
BAL_1_20150917_I176RF.wav,1,BAL_1,3.23595757832969
BAL_1_20150919_VTB44G.wav,1,BAL_1,3.74120832554265
BAL_1_20150921_FBVC90.wav,1,BAL_1,3.86456908161933
BAL_1_20150921_VHECRV.wav,1,BAL_1,3.39058041169995
BAL_1_20150922_ZI48JB.wav,1,BAL_1,3.44289267544141
BAL_1_20151108_X8IDLT.wav,1,BAL_1,3.99485329047652
BAL_1_20151113_11CGZB.wav,1,BAL_1,4.42114662607729
BAL_1_20151115_Z65Z3D.wav,1,BAL_1,3.52605708361202
BAL_1_20151116_4GEKL5.wav,1,BAL_1,3.37652858261287
BAL_1_20151117_W4P3FZ.wav,1,BAL_1,3.00576472562381
BAL_1_20151124_CK5KJO.wav,1,BAL_1,3.35682125931973
BAL_1_20151126_TJB8X0.wav,0,BAL_1,2.24790724194671
BAL_1_20151202_JSOIA7.wav,1,BAL_1,4.09070566391589
BAL_1_20151204_LCN5JH.wav,1,BAL_1,4.7425529284763
BAL_1_20151207_6PXH3Y.wav,1,BAL_1,7.54826524135238
BAL_1_20151207_NYUNCU.wav,1,BAL_1,3.17099913900107
BAL_1_20151208_YXLZ55.wav,1,BAL_1,2.73355135156899
BAL_1_20151210_54EX8P.wav,1,BAL_1,4.10908395170914
BAL_1_20151211_P0L6YY.wav,1,BAL_1,3.50476124713874
BAL_1_20151214_CXJUOB.wav,1,BAL_1,3.74561664190152
BAL_1_20151217_WW9AUB.wav,1,BAL_1,3.60093873581695
BAL_1_20151218_QO46Z1.wav,1,BAL_1,4.8174695194951
BAL_1_20151221_BXJVT4.wav,1,BAL_1,3.29673821897195
BAL_1_20151228_3ZGY1B.wav,0,BAL_1,5.59374797703131
BAL_1_20151230_26Q8YS.wav,1,BAL_1,2.75437619667153
BAL_1_20160107_JF37OF.wav,0,BAL_1,2.60061466070737
BAL_1_20160120_KD7KSK.wav,1,BAL_1,7.93068864786763
BAL_1_20160121_36IZZ4.wav,0,BAL_1,41.7367729780234
BAL_1_20160129_NUE3ZK.wav,1,BAL_1,4.04384238775089
BAL_1_20160212_9EOPC0.wav,0,BAL_1,2.34563344396661
BAL_1_20160213_BBAET9.wav,0,BAL_1,2.379181528262
BAL_1_20160219_D0MCMG.wav,1,BAL_1,3.91821580619226
BAL_1_20160221_25MUEM.wav,1,BAL_1,5.93581281437226
BAL_1_20160222_J6ORP1.wav,1,BAL_1,2.98933353675119
BAL_1_20160223_8PCYM7.wav,1,BAL_1,3.45277383585239
BAL_1_20160227_KSDF3M.wav,0,BAL_1,8.39227546143463
BAL_1_20160304_GBUUC6.wav,0,BAL_1,4.85590557083217
BAL_1_20160305_BTJGYN.wav,0,BAL_1,2.53657595137871
BAL_1_20160307_57CGOA.wav,0,BAL_1,11.4181744236112
BAL_1_20160310_X6Y27T.wav,0,BAL_1,4.54606626637481
BAL_1_20160313_A349T5.wav,1,BAL_1,3.39728170914713
BAL_1_20160318_6CI0HY.wav,1,BAL_1,4.44426840585763
BAL_1_20160401_VAXV7H.wav,0,BAL_1,2.56062235316025
BAL_1_20160418_ATPOXW.wav,1,BAL_1,4.73525870169971
BAL_1_20160420_SE4JII.wav,0,BAL_1,2.95794644163473
BAL_1_20160523_II6OCU.wav,0,BAL_1,2.75749260147127
BAL_1_20160524_E53NBB.wav,0,BAL_1,3.67022385360546
BAL_1_20160524_YZBSDR.wav,0,BAL_1,2.11952736534104
BAL_1_20160525_DB8MC4.wav,0,BAL_1,3.55292325501326
BAL_1_20160526_S5VFUH.wav,0,BAL_1,7.35218666571965
BAL_1_20160527_WJRUD8.wav,1,BAL_1,5.89980197122639
BAL_1_20160528_W90DFJ.wav,1,BAL_1,14.9371613155754
BAL_1_20160529_49RP2W.wav,0,BAL_1,2.09296999991728
BAL_1_20160531_TYNLIQ.wav,1,BAL_1,22.0783897992837
BAL_1_20160601_USTAVX.wav,0,BAL_1,5.04626940169324
BAL_1_20160602_MWNH2D.wav,1,BAL_1,15.3225319448277
BAL_1_20160603_XXEZU2.wav,1,BAL_1,8.35176812082018
BAL_1_20160604_81LLP3.wav,0,BAL_1,3.05181308533361
BAL_1_20160604_FIY75C.wav,0,BAL_1,1.8442463832135
BAL_1_20160604_GC1BKF.wav,0,BAL_1,9.40374262663181
BAL_1_20160604_OZTKP8.wav,1,BAL_1,6.71215573116421
BAL_1_20160604_PIW1X6.wav,1,BAL_1,7.23223052632562
BAL_1_20160605_I9AXS5.wav,0,BAL_1,3.78246110488974
BAL_1_20160605_MP1UBH.wav,0,BAL_1,2.10097206921649
BAL_1_20160607_2J692W.wav,0,BAL_1,3.38921169534365
BAL_1_20160610_LCPWP0.wav,0,BAL_1,2.29251591769722
BAL_1_20160612_PQHHB7.wav,1,BAL_1,9.72272655752977
BAL_1_20160613_AJWUDT.wav,0,BAL_1,7.86479638521175
BAL_1_20160613_AYIZRP.wav,0,BAL_1,5.94950840114994
BAL_1_20160615_VUN6W7.wav,1,BAL_1,8.24233543963768
BAL_1_20160616_VT9B1M.wav,0,BAL_1,2.25824054402
BAL_1_20160618_SZV9IP.wav,0,BAL_1,2.06847563787783
BAL_1_20160619_GEWP4J.wav,0,BAL_1,2.22345460413924
BAL_1_20160620_VMPUQA.wav,0,BAL_1,7.54087015109999
BAL_1_20160621_OJYUAP.wav,0,BAL_1,7.2041530566623
BAL_1_20160622_S5RC47.wav,1,BAL_1,5.90174122930567
BAL_1_20160623_16W1HC.wav,1,BAL_1,9.45519454330292
BAL_1_20160623_M8CA3K.wav,0,BAL_1,8.29095605793226
BAL_1_20160625_R17PSO.wav,0,BAL_1,10.5813819736958
BAL_1_20160627_YW3PD9.wav,0,BAL_1,12.9569224364404
BAL_1_20160628_QS3CIM.wav,1,BAL_1,5.072957960832
BAL_1_20160629_NBAFTU.wav,0,BAL_1,3.98739160012973
BAL_1_20160701_FJMWNC.wav,1,BAL_1,8.80335403686753
BAL_1_20160702_491A5Q.wav,0,BAL_1,2.81880051125886
BAL_1_20160704_4SG0ZN.wav,0,BAL_1,1.88545224486879
BAL_1_20160704_DKGMTZ.wav,0,BAL_1,4.89455726121864
BAL_1_20160704_DRR67D.wav,0,BAL_1,8.2333824628343
BAL_1_20160704_RXQI5M.wav,0,BAL_1,2.42451812132143
BAL_1_20160704_T9UNIE.wav,0,BAL_1,2.32394686908205
BAL_1_20160705_WU2Q7P.wav,0,BAL_1,1.88821505408459
BAL_1_20160706_4KVRKJ.wav,1,BAL_1,6.02373835278493
BAL_1_20160706_JISBU9.wav,1,BAL_1,8.52352736751156
BAL_1_20160707_APVYI0.wav,0,BAL_1,11.511072127953
BAL_1_20160707_IH9OHY.wav,0,BAL_1,25.610140653023
BAL_1_20160708_CYP1RL.wav,0,BAL_1,8.52651562270033
BAL_1_20160709_E5MWEL.wav,0,BAL_1,2.2595769291832
BAL_1_20160709_J97T9X.wav,0,BAL_1,2.61532351372429
BAL_1_20160710_35RIRL.wav,1,BAL_1,7.63991878516382
BAL_1_20160710_LM9D6D.wav,0,BAL_1,8.22810656112035
BAL_1_20160711_EL8MP9.wav,1,BAL_1,8.60575249453847
BAL_1_20160712_A4VIJZ.wav,0,BAL_1,4.71148220775694
BAL_1_20160713_DNXNV7.wav,0,BAL_1,2.04295447888884
BAL_1_20160713_WO81CX.wav,0,BAL_1,1.99041662723413
BAL_1_20160714_WRMS44.wav,0,BAL_1,2.00933229101693
BAL_1_20160715_4MMUCT.wav,0,BAL_1,2.10588942267014
BAL_1_20160715_WNK4JX.wav,0,BAL_1,7.55548209790551
BAL_1_20160718_O0USTI.wav,1,BAL_1,15.8737013239787
BAL_1_20160718_OJFEB0.wav,1,BAL_1,7.92281158675421
BAL_1_20160719_T8CBFG.wav,0,BAL_1,1.8093637896126
BAL_1_20160721_HRHHS4.wav,1,BAL_1,8.57824365136552
BAL_1_20160721_SG5MD6.wav,0,BAL_1,2.32978589321387
BAL_1_20160721_Y8U3VS.wav,0,BAL_1,2.89354405526592
BAL_1_20160723_5S6V6Q.wav,0,BAL_1,2.48137953675821
BAL_1_20160723_BS55OA.wav,0,BAL_1,2.32645360503953
BAL_1_20160723_LKN2GF.wav,0,BAL_1,15.7759891299273
BAL_1_20160723_SUERVB.wav,0,BAL_1,8.88873217350775
BAL_1_20160723_VX1S0I.wav,0,BAL_1,2.74041488261306
BAL_1_20160724_ENWML1.wav,0,BAL_1,8.40806380735393
BAL_1_20160728_81VT6J.wav,0,BAL_1,5.90801519460693
BAL_1_20160728_GCU70I.wav,0,BAL_1,2.01897727236215
BAL_1_20160730_I29C77.wav,0,BAL_1,2.784730277845
BAL_1_20160731_XEV9RF.wav,0,BAL_1,2.36747096437821
BAL_1_20160801_G5C3MC.wav,0,BAL_1,2.26932608227288
BAL_1_20160801_WFXRCO.wav,0,BAL_1,2.47859574731765
BAL_1_20160801_XR67GY.wav,0,BAL_1,7.06721955047737
BAL_1_20160802_AMWUZB.wav,0,BAL_1,3.57272470779925
BAL_1_20160802_HDNH9N.wav,0,BAL_1,7.29517144277926
BAL_1_20160802_M1F0D6.wav,0,BAL_1,5.23035712528506
BAL_1_20160803_AII5O0.wav,0,BAL_1,1.97372063321401
BAL_1_20160804_AAVQ0F.wav,0,BAL_1,2.00111646197789
BAL_1_20160804_I9JX8L.wav,0,BAL_1,7.87044595654993
BAL_1_20160804_W8WE2N.wav,0,BAL_1,5.17752521445983
BAL_1_20160804_ZBU086.wav,1,BAL_1,2.75516307013034
BAL_1_20160805_D04M1D.wav,0,BAL_1,2.05174182647467
BAL_1_20160806_POYCEK.wav,0,BAL_1,2.64631992954775
BAL_1_20160806_UUIP0X.wav,0,BAL_1,8.14077171132775
BAL_1_20160807_P3GMCH.wav,0,BAL_1,13.8574063625835
BAL_1_20160808_0UOU6M.wav,0,BAL_1,2.0074088658337
BAL_1_20160808_KDPED3.wav,0,BAL_1,11.8122967820131
BAL_1_20160808_L1XWH2.wav,0,BAL_1,4.97929010284917
BAL_1_20160808_L8MV6K.wav,0,BAL_1,1.86149376484411
BAL_1_20160811_XFL028.wav,0,BAL_1,5.33651672237335
BAL_1_20160811_Z0T9ZH.wav,0,BAL_1,4.39565811837842
BAL_1_20160814_B2Z784.wav,0,BAL_1,4.48450481653849
BAL_1_20160816_MMD10I.wav,1,BAL_1,11.8983869214781
BAL_2_20150712_OMNZLU.wav,1,BAL_2,8.59208730460249
BAL_2_20150713_8XE6KP.wav,1,BAL_2,7.17812645762656
BAL_2_20150713_TLFUWL.wav,1,BAL_2,15.0789963674615
BAL_2_20150715_7SCW6O.wav,1,BAL_2,9.64981865661297
BAL_2_20150721_VFE7BP.wav,1,BAL_2,25.271507893211
BAL_2_20150722_SEJJ1Y.wav,1,BAL_2,6.73076466739135
BAL_2_20150724_ZHJ9EU.wav,1,BAL_2,3.71979681999393
BAL_2_20150725_TJX54L.wav,1,BAL_2,25.0584470773452
BAL_2_20150727_FOAIDO.wav,1,BAL_2,7.46700877615863
BAL_2_20150728_IYQJBI.wav,1,BAL_2,3.28392319520133
BAL_2_20150730_Q8JAFV.wav,0,BAL_2,1.9643665836242
BAL_2_20150730_QC4A5X.wav,1,BAL_2,2.97704607036063
BAL_2_20150802_GI93T0.wav,1,BAL_2,11.2796449873058
BAL_2_20150803_YIR3S7.wav,1,BAL_2,2.80627022725972
BAL_2_20150805_Z7AJIF.wav,1,BAL_2,4.12808892626867
BAL_2_20150807_CSPSD0.wav,0,BAL_2,3.46249660684896
BAL_2_20150807_GI94EB.wav,1,BAL_2,5.65060780986923
BAL_2_20150808_GOWWO1.wav,1,BAL_2,15.0874778237576
BAL_2_20150809_ECEICG.wav,0,BAL_2,5.66478595162457
BAL_2_20150809_MJWE4Y.wav,1,BAL_2,14.8313823973247
BAL_2_20150811_U59XFQ.wav,0,BAL_2,3.29492982209381
BAL_2_20150812_G3IKNP.wav,0,BAL_2,1.99587163832606
BAL_2_20150813_7ILIH3.wav,0,BAL_2,1.95549152359343
BAL_2_20150813_BA8IP3.wav,0,BAL_2,1.88449823197278
BAL_2_20150813_MT0NGI.wav,1,BAL_2,18.9221366279021
BAL_2_20150815_8VF3PO.wav,0,BAL_2,1.82488056294383
BAL_2_20150815_R4QBN5.wav,0,BAL_2,3.03053760150397
BAL_2_20151016_F8M4LY.wav,0,BAL_2,1.77970935608363
BAL_2_20151017_K9M1WY.wav,0,BAL_2,1.88001280067816
BAL_2_20151017_XAFKKM.wav,0,BAL_2,1.98264406032887
BAL_2_20151017_XY9HR1.wav,0,BAL_2,6.2723572813749
BAL_2_20151018_BQFAEU.wav,0,BAL_2,1.84033836635091
BAL_2_20151019_3IUVZE.wav,0,BAL_2,1.91736170420088
BAL_2_20151020_TBQ7JJ.wav,0,BAL_2,7.85127932349239
BAL_2_20151021_FSA7VF.wav,0,BAL_2,4.78721101832251
BAL_2_20151021_WQNCFA.wav,0,BAL_2,2.45584765609924
BAL_2_20151022_26PEI3.wav,0,BAL_2,2.0957255157649
BAL_2_20151022_HP2I7X.wav,0,BAL_2,2.08555759535421
BAL_2_20151022_Q2N4DC.wav,1,BAL_2,15.5812925366693
BAL_2_20151028_CZ5V0M.wav,0,BAL_2,1.91414369163349
BAL_2_20151028_QLS9CI.wav,0,BAL_2,1.88114233689126
BAL_2_20151029_1FDIMD.wav,0,BAL_2,1.96345840123346
BAL_2_20151030_3NL9VN.wav,0,BAL_2,11.0376322538023
BAL_2_20151030_T7A33J.wav,0,BAL_2,2.75536714220577
BAL_2_20151101_3QTHNY.wav,1,BAL_2,3.00291899282129
BAL_2_20151102_VI8G9B.wav,0,BAL_2,2.15663759138735
BAL_2_20151104_0ED3WP.wav,1,BAL_2,5.07808300045814
BAL_2_20151105_1BGPUU.wav,0,BAL_2,1.85719460182612
BAL_2_20151105_84Y7EQ.wav,0,BAL_2,1.96401401894469
BAL_2_20151108_4RUDL6.wav,1,BAL_2,10.1436934147253
BAL_2_20151111_YO3LQH.wav,1,BAL_2,15.7314925592922
BAL_2_20151112_UO5BJ5.wav,1,BAL_2,4.29290286156572
BAL_2_20151113_63HM3M.wav,1,BAL_2,11.2951375659333
BAL_2_20151115_1FTAX4.wav,1,BAL_2,17.1443139617889
BAL_2_20151115_520W3V.wav,1,BAL_2,4.57779118609075
BAL_2_20151119_XP5MB1.wav,1,BAL_2,15.7221085175733
BAL_2_20151120_XYFZQ4.wav,0,BAL_2,1.87045952761493
BAL_2_20151123_HQIK3H.wav,0,BAL_2,2.10170185273619
BAL_2_20151127_Z48IO5.wav,0,BAL_2,2.09468092319825
BAL_2_20151130_9GE6PT.wav,0,BAL_2,2.45801079228355
BAL_2_20151130_S2IDCG.wav,0,BAL_2,12.0429628338295
BAL_2_20151202_65JNRP.wav,0,BAL_2,3.89358380145302
BAL_2_20151205_ZII4RQ.wav,1,BAL_2,10.1413043108028
BAL_2_20151206_YTQTGX.wav,1,BAL_2,10.8249149388151
BAL_2_20151207_3O5QSR.wav,0,BAL_2,2.3727420535059
BAL_2_20151209_C4I6G3.wav,1,BAL_2,5.93307822909648
BAL_2_20151213_1W9SB9.wav,0,BAL_2,6.12439652849217
BAL_2_20151218_ON7MMG.wav,0,BAL_2,10.1691522805292
BAL_2_20151219_V8G6UC.wav,1,BAL_2,3.03631680604981
BAL_2_20151223_OWYHNF.wav,0,BAL_2,2.62839854904198
BAL_2_20151223_STQEB2.wav,0,BAL_2,2.13375471622052
BAL_2_20151227_FLJG2K.wav,0,BAL_2,16.3560174808698
BAL_2_20151227_RI7S6S.wav,1,BAL_2,9.16487592748915
BAL_2_20151230_JMZVB6.wav,0,BAL_2,2.17969091147034
BAL_2_20151231_L6YRI3.wav,1,BAL_2,9.16158433216324
BAL_2_20160101_0CKUWW.wav,1,BAL_2,6.76268735396305
BAL_2_20160102_G5WLK0.wav,0,BAL_2,2.04765440738159
BAL_2_20160102_PRCW0M.wav,0,BAL_2,1.9775543338482
BAL_2_20160104_6QTPJ5.wav,0,BAL_2,2.11096381004029
BAL_2_20160105_ABTA30.wav,0,BAL_2,2.01147345821978
BAL_2_20160106_SU3100.wav,0,BAL_2,2.15255039952222
BAL_2_20160107_470SHF.wav,1,BAL_2,3.0499963353935
BAL_2_20160108_J8U72C.wav,0,BAL_2,1.9801779010089
BAL_2_20160109_KNZTAQ.wav,0,BAL_2,1.8821506207299
BAL_2_20160203_YTZHFI.wav,1,BAL_2,5.73346472446922
BAL_2_20160204_DYNA2S.wav,0,BAL_2,2.03673982429064
BAL_2_20160205_UFS96O.wav,0,BAL_2,8.46148822691874
BAL_2_20160206_IC2MFM.wav,0,BAL_2,5.76646766653495
BAL_2_20160207_410HCG.wav,0,BAL_2,2.11405466073572
BAL_2_20160208_566JDX.wav,0,BAL_2,1.95753208328632
BAL_2_20160208_ZSBBVB.wav,0,BAL_2,2.26710761885013
BAL_2_20160210_LS92QJ.wav,0,BAL_2,2.16463304336998
BAL_2_20160211_ALQNDB.wav,0,BAL_2,2.0085455498936
BAL_2_20160212_R573MS.wav,0,BAL_2,2.13971858028675
BAL_2_20160213_LCDUDA.wav,0,BAL_2,2.15430943150563
BAL_2_20160214_I5QZZ2.wav,0,BAL_2,8.31666233752456
BAL_2_20160216_CJTOXH.wav,1,BAL_2,16.010439605691
BAL_2_20160216_KK5HEH.wav,1,BAL_2,8.99353788487903
BAL_2_20160218_9XXKMX.wav,0,BAL_2,2.30750710436295
BAL_2_20160218_FYHZBG.wav,1,BAL_2,8.965786787011
BAL_2_20160218_U1IKOW.wav,1,BAL_2,6.14590424774925
BAL_2_20160218_UHOC72.wav,1,BAL_2,6.56886891207628
BAL_2_20160219_8CHPQU.wav,1,BAL_2,12.9484982083771
BAL_2_20160219_AVAMQ7.wav,1,BAL_2,10.8033525995885
BAL_2_20160219_PPTXXP.wav,1,BAL_2,7.02458060911471
BAL_2_20160222_ZGB4W6.wav,1,BAL_2,8.25611329591624
BAL_2_20160223_WARPDI.wav,0,BAL_2,4.04290580981548
BAL_2_20160224_C8RZXC.wav,0,BAL_2,1.87520885599931
BAL_2_20160224_HE7C32.wav,0,BAL_2,4.0776235801423
BAL_2_20160224_O2H6VI.wav,0,BAL_2,2.40833394775544
BAL_2_20160227_21BC8Q.wav,0,BAL_2,2.13532132016981
BAL_2_20160227_94TKL1.wav,0,BAL_2,2.14764755453297
BAL_2_20160228_6CWSF6.wav,0,BAL_2,2.12864243951505
BAL_2_20160229_Q5AG27.wav,0,BAL_2,2.09023861497075
BAL_2_20160229_S5BE7S.wav,0,BAL_2,2.07313420643655
BAL_2_20160302_2Q6KGF.wav,0,BAL_2,2.68016585486022
BAL_2_20160304_WJD36O.wav,1,BAL_2,8.91835390132054
BAL_2_20160305_K5Q2KK.wav,1,BAL_2,3.90789462451065
BAL_2_20160306_BIE0WP.wav,0,BAL_2,5.5418597670491
BAL_2_20160308_U0OMD8.wav,0,BAL_2,2.16040556619665
BAL_2_20160309_U1TDPC.wav,0,BAL_2,2.05534049585296
BAL_2_20160310_O0NA66.wav,0,BAL_2,2.41470072677462
BAL_2_20160313_BKSJBF.wav,1,BAL_2,13.0549981014713
BAL_2_20160314_X83F1K.wav,1,BAL_2,19.7935723101515
BAL_2_20160314_XGGLLH.wav,1,BAL_2,19.9961472739671
BAL_2_20160316_17ME3F.wav,0,BAL_2,2.6984523185185
BAL_2_20160316_6HOW5U.wav,1,BAL_2,14.8455400242821
BAL_2_20160316_7MDI1W.wav,1,BAL_2,34.9469490232876
BAL_2_20160316_U7BTGZ.wav,0,BAL_2,2.11404288443131
BAL_2_20160317_8684YY.wav,0,BAL_2,2.19419176674216
BAL_2_20160319_JAXDUZ.wav,0,BAL_2,4.57722078396267
BAL_2_20160319_LIP5JN.wav,0,BAL_2,3.20472961589377
BAL_2_20160320_11PRZ5.wav,0,BAL_2,7.80632979423707
BAL_2_20160320_IR2OQR.wav,1,BAL_2,8.9752632797728
BAL_2_20160320_JELW4J.wav,0,BAL_2,5.55602879352162
BAL_2_20160324_1QCRLC.wav,0,BAL_2,2.62000018589236
BAL_2_20160325_X059EV.wav,0,BAL_2,2.45855112871325
BAL_2_20160329_TMB2MU.wav,1,BAL_2,5.06891125722644
BAL_2_20160330_R8UM0Y.wav,1,BAL_2,3.72574977320849
BAL_2_20160402_87P5Q6.wav,0,BAL_2,4.31920093842391
BAL_2_20160402_A1B7EA.wav,0,BAL_2,5.42257265614351
BAL_2_20160402_VUKJFK.wav,0,BAL_2,1.99842359703957
BAL_2_20160403_BTIUNX.wav,0,BAL_2,1.90128485314705
BAL_2_20160405_MQRRZ3.wav,0,BAL_2,1.97170007940986
BAL_2_20160405_XZY47Z.wav,0,BAL_2,1.96474941003946
BAL_2_20160405_ZVHVZY.wav,0,BAL_2,1.95498261315747
BAL_2_20160406_9G3Q87.wav,0,BAL_2,2.09035390767367
BAL_2_20160406_CM0CIU.wav,0,BAL_2,2.19436562495452
BAL_2_20160406_DPNJIN.wav,0,BAL_2,2.12007806972529
BAL_2_20160410_PGG2F3.wav,0,BAL_2,1.96190647060963
BAL_2_20160411_WPG0TM.wav,1,BAL_2,14.1599343671252
BAL_2_20160412_2WE35S.wav,0,BAL_2,3.10280460949846
BAL_2_20160412_4DXH7T.wav,1,BAL_2,4.28063578995248
BAL_2_20160412_KLXNCU.wav,0,BAL_2,5.61691531357671
BAL_2_20160413_YZSCTF.wav,0,BAL_2,1.9307360341259
BAL_2_20160416_ES0UH8.wav,0,BAL_2,2.2501539789446
BAL_2_20160416_TLMS75.wav,1,BAL_2,5.1742294721919
BAL_2_20160417_AOS3ND.wav,1,BAL_2,9.64048217732216
BAL_2_20160417_AUPR28.wav,1,BAL_2,9.5066998356919
BAL_2_20160419_0F557N.wav,0,BAL_2,2.04051357375114
BAL_2_20160421_L2WVOR.wav,0,BAL_2,1.96085993684227
BAL_2_20160422_4FVFOD.wav,0,BAL_2,6.2538606580863
BAL_2_20160423_LPAQB8.wav,0,BAL_2,2.00433550163304
BAL_2_20160424_3GSOR7.wav,1,BAL_2,2.42389212296302
BAL_2_20160424_7CP7KX.wav,1,BAL_2,6.89088761284052
BAL_2_20160424_L4MU0R.wav,1,BAL_2,6.66698222463867
BAL_2_20160425_X3JDSZ.wav,1,BAL_2,15.0083274219369
